,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
132,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,11.89
133,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,20.61
134,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,9.88
135,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,9.38
136,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,14.09
137,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,24.13
138,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,14.84
139,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,4.21
140,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,17.03
141,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,15.55
142,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,11.88
143,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,12.52
144,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,21.69
145,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,8.7
146,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,21.35
147,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,6.8
148,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,7.38
149,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,19.75
150,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,11.62
151,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,2.82
152,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,11.12
153,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,8.35
154,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,3.94
155,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,4.95
156,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,3.47
157,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,14.71
158,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,19.17
159,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,17.04
160,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,13.75
161,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,18.66
162,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,21.14
163,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,13.99
164,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,26.05
165,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,12.29
166,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,8.7
167,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,21.61
168,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,20.36
169,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,21.08
170,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,2.79
171,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,21.36
172,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,3.31
173,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,8.76
174,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,10.57
175,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,4.41
176,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,11.22
177,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,21.17
178,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,4.65
179,395020,BAPTIST HOMES OF WESTERN PENNSYLVANIA,15234,489 CASTLE SHANNON BLVD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,15.92
180,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,Allegheny,14.82
181,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395044,OAKMONT CENTER FOR NURSING & REHABILITATION,15139,26 ANN STREET,Allegheny,9.93
182,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395066,JEFFERSON HILLS HEALTHCARE AND REHABILITATION CENT,15025,448 OLD CLAIRTON ROAD,Allegheny,11.7
183,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395068,MANORCARE HEALTH SERVICES-PITTSBURGH,15232,550 SOUTH NEGLEY AVENUE,Allegheny,1.85
184,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395146,CANTERBURY PLACE,15201,310 FISK STREET,Allegheny,3.84
185,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,Allegheny,1.39
186,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,Allegheny,17.43
187,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,Allegheny,10.85
188,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,Allegheny,2.95
189,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,Allegheny,12.72
190,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,2.14
191,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,17.14
192,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,9.36
193,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,20.45
194,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,14.47
195,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,22.68
196,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,14.32
197,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,13.34
198,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,22.02
199,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,20.55
200,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,10.95
201,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,2.77
202,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,12.67
203,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,8.18
204,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,12.33
205,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,22.01
206,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,16.82
207,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,10.87
208,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,10.39
209,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,13.51
210,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,0.33
211,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,10.03
212,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,10.64
213,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,8.35
214,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,9.24
215,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,2.92
216,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,7.11
217,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,16.52
218,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,3.58
219,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,9.64
220,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,12.27
221,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,2.7
222,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,25.53
223,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,9.23
224,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,10.54
225,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,12.59
226,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,12.5
227,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,12.06
228,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,10.69
229,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,17.9
230,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,11.71
231,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,2.03
232,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,10.05
233,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,13.3
234,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,10.7
235,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,12.15
236,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,10.0
237,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,15217,2025 WIGHTMAN STREET,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,4.54
238,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395044,OAKMONT CENTER FOR NURSING & REHABILITATION,15139,26 ANN STREET,Allegheny,14.95
239,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395066,JEFFERSON HILLS HEALTHCARE AND REHABILITATION CENT,15025,448 OLD CLAIRTON ROAD,Allegheny,20.11
240,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395068,MANORCARE HEALTH SERVICES-PITTSBURGH,15232,550 SOUTH NEGLEY AVENUE,Allegheny,13.08
241,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395146,CANTERBURY PLACE,15201,310 FISK STREET,Allegheny,8.56
242,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395251,MANORCARE HEALTH SERVICES-SHADYSIDE,15232,5609 FIFTH AVENUE,Allegheny,13.25
243,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395300,WEXFORD HEALTHCARE CENTER,15090,9850 OLD PERRY HIGHWAY,Allegheny,3.04
244,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395391,ASBURY HEALTH CENTER,15243,700 BOWER HILL ROAD,Allegheny,14.85
245,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395423,FORBES CENTER FOR REHAB AND HEALTHCARE LLC,15206,6655 FRANKSTOWN AVENUE,Allegheny,12.16
246,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395434,MT LEBANON REHABILITATION AND WELLNESS CENTER,15228,350 OLD GILKESON ROAD,Allegheny,16.71
247,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395526,CHARLES M. MORRIS NURSING AND,15217,200 JHF DRIVE,Allegheny,15.39
248,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395538,"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",15024,3876 SAXONBURG BOULEVARD,Allegheny,10.91
249,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395561,REFORMED PRESBYTERIAN HOME,15214,2344 PERRYSVILLE AVENUE,Allegheny,7.55
250,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395596,BRIDGEVILLE REHABILITATION & CARE CENTER,15017,3590 WASHINGTON PIKE,Allegheny,24.44
251,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395603,CARING HEIGHTS COMMUNITY CARE & REHAB CTR,15108,234 CORAOPOLIS ROAD,Allegheny,14.12
252,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,Allegheny,9.22
253,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,Allegheny,1.21
254,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,17.33
255,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,15.07
256,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,9.98
257,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,26.21
258,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,16.02
259,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,25.19
260,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,7.93
261,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,24.85
262,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,26.0
263,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,21.72
264,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,15.14
265,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,26.08
266,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,17.73
267,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,14.62
268,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,20.5
269,395034,VINCENTIAN HOME,15237,111 PERRYMONT ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,14.63
